ADR;1000001;05/03/2024;001432
ITM;125;0.196;;11
ITM;148;0.282;;11
ITM;127;0.162;;11
ITM;129;1.15;;11
ITM;307;0.328;;11
ITM;451;0.122;;11
ITM;506;0.372;;11
ITM;505;0.168;;11
ITM;372;1;;11
ITM;410;1.958;;11
ITM;306;0.226;;11
ITM;329;0.04;;11
ITM;310;0.048;;11
ITM;360;0.128;;11
ITM;162;2.83;;11
