ADR;1029112;02/05/2024;002106
ITM;302;0.23;;11
ITM;129;0.202;;11
ITM;329;0.624;;11
ITM;162;0.644;;11
ITM;346;0.22;;11
ITM;360;0.138;;11
ITM;508;0.05;;11
ITM;334;0.126;;11
