ADR;1029111;09/09/2024;003688
ITM;127;8.04;;11
ITM;127;0.218;;11
ITM;148;0.176;;11
ITM;214;0.848;;11
ITM;163;1;;11
ITM;502;1.614;;11
ITM;129;0.694;;11
ITM;135;0.326;;11
ITM;162;1.688;;11
ITM;125;0.636;;11
ITM;501;0.61;;11
ITM;508;0.116;;11
