ADR;1029112;21/02/2024;001285
ITM;125;0.66;;11
ITM;150;0.128;;11
ITM;129;0.73;;11
ITM;148;0.544;;11
ITM;506;0.084;;11
ITM;504;0.182;;11
ITM;162;1.154;;11
ITM;027;1;;11
ITM;028;1;;11
