ADR;1028052;12/04/2024;001869
ITM;509;4.138;;11
ITM;506;4.25;;11
ITM;613;2.498;;11
ITM;414;2.406;;11
ITM;602;3.468;;11
ITM;604;3.244;;11
ITM;202;3.478;;11
ITM;207;1.678;;11
ITM;611;2.204;;11
