ADR;1029111;21/02/2024;001284
ITM;371;3;;11
ITM;162;0.408;;11
ITM;346;0.322;;11
ITM;163;1;;11
ITM;214;1.424;;11
ITM;506;0.502;;11
ITM;505;0.332;;11
ITM;125;0.784;;11
ITM;129;1.844;;11
