ADR;1028052;08/11/2024;004390
ITM;204;4.094;;11
ITM;611;1.738;;11
ITM;613;2.114;;11
ITM;623;2.158;;11
ITM;191;1;;11
ITM;190;1;;11
ITM;269;4;;11
ITM;268;1;;11
