ADR;1029112;26/01/2024;000938
ITM;505;0.058;;11
ITM;506;0.242;;11
ITM;148;0.18;;11
ITM;125;0.288;;11
ITM;346;0.744;;11
ITM;129;0.632;;11
ITM;127;0.108;;11
ITM;138;0.22;;11
ITM;125;0.838;;11
