ADR;1029112;06/04/2024;001823
ITM;504;0.444;;11
ITM;346;1.062;;11
ITM;138;0.368;;11
ITM;162;0.872;;11
ITM;509;0.374;;11
ITM;505;0.124;;11
ITM;302;0.178;;11
ITM;148;0.216;;11
ITM;129;0.794;;11
ITM;506;0.882;;11
