ADR;1000002;21/03/2024;001631
ITM;207;1.372;;11
ITM;698;1.372;;11
ITM;623;4.6;;11
ITM;820;1;;11
ITM;622;2.594;;11
ITM;206;2.646;;11
ITM;611;4.446;;11
ITM;604;6.595;;11
ITM;621;2.332;;11
ITM;263;3.582;;11
ITM;610;12.895;;11
ITM;602;3.966;;11
ITM;506;8.11;;11
ITM;624;4.706;;11
ITM;204;10.415;;11
ITM;604;6.61;;11
