ADR;1000001;06/08/2024;003299
ITM;402;0.142;;11
ITM;190;1;;11
ITM;226;2.384;;11
ITM;502;0.492;;11
ITM;407;0.098;;11
ITM;162;0.494;;11
ITM;214;0.706;;11
ITM;375;0.926;;11
ITM;360;0.088;;11
