ADR;1000001;03/09/2024;003621
ITM;415;0.086;;11
ITM;451;0.04;;11
ITM;364;0.086;;11
ITM;168;1.838;;11
ITM;351;0.318;;11
ITM;129;0.44;;11
ITM;166;1.032;;11
ITM;125;0.238;;11
ITM;505;0.376;;11
ITM;506;0.404;;11
ITM;375;0.156;;11
ITM;402;0.106;;11
ITM;509;0.122;;11
