ADR;1029112;26/08/2024;003526
ITM;502;0.488;;11
ITM;125;0.562;;11
ITM;509;0.076;;11
ITM;148;0.094;;11
ITM;162;1.01;;11
ITM;505;0.204;;11
ITM;509;0.076;;11
ITM;129;0.468;;11
