ADR;1029112;01/08/2024;003237
ITM;504;0.09;;11
ITM;508;0.152;;11
ITM;148;0.246;;11
ITM;162;0.552;;11
ITM;127;1.152;;11
ITM;505;0.362;;11
ITM;506;1.04;;11
ITM;346;0.772;;11
