ADR;1000001;12/09/2024;003729
ITM;338;0.22;;11
ITM;125;0.346;;11
ITM;148;0.3;;11
ITM;128;0.312;;11
ITM;129;0.95;;11
ITM;138;0.474;;11
ITM;364;0.018;;11
ITM;334;0.028;;11
ITM;135;1.016;;11
ITM;360;0.09;;11
ITM;311;0.088;;11
ITM;509;0.1;;11
ITM;308;0.16;;11
ITM;305;0.074;;11
ITM;402;0.13;;11
ITM;313;0.098;;11
ITM;301;0.072;;11
ITM;329;0.096;;11
ITM;506;0.358;;11
ITM;375;0.172;;11
ITM;451;0.178;;11
