ADR;1020051;16/01/2024;000586
ITM;613;1.97;;11
ITM;168;1.716;;11
ITM;505;4.136;;11
ITM;502;4.69;;11
ITM;501;4.172;;11
ITM;250;1.126;;11
ITM;405;6;;11
ITM;266;2;;11
