ADR;1028052;11/09/2024;003724
ITM;506;0.092;;11
ITM;129;0.092;;11
ITM;409;0.138;;11
ITM;162;0.39;;11
ITM;508;0.534;;11
ITM;162;0.65;;11
ITM;125;0.236;;11
ITM;135;0.248;;11
ITM;127;0.372;;11
ITM;506;0.218;;11
ITM;125;0.772;;11
ITM;125;0.304;;11
ITM;128;0.182;;11
ITM;322;0.286;;11
ITM;303;0.146;;11
ITM;700;0.074;;11
ITM;329;0.134;;11
ITM;360;0.038;;11
ITM;306;0.308;;11
ITM;346;0.614;;11
