ADR;1020051;23/09/2024;003839
ITM;216;0.762;;11
ITM;129;0.698;;11
ITM;125;0.322;;11
ITM;346;0.482;;11
ITM;502;0.172;;11
ITM;148;0.378;;11
ITM;162;0.214;;11
ITM;168;0.182;;11
