ADR;1029112;18/08/2024;003430
ITM;346;0.76;;11
ITM;506;0.21;;11
ITM;505;0.098;;11
ITM;509;0.076;;11
ITM;129;0.372;;11
ITM;162;0.786;;11
ITM;508;0.194;;11
ITM;128;0.452;;11
ITM;127;0.364;;11
ITM;329;1.344;;11
