ADR;1028111;30/05/2024;002451
ITM;610;3.746;;11
ITM;502;4.452;;11
ITM;601;1.672;;11
ITM;632;1.102;;11
ITM;611;2.378;;11
ITM;623;2.292;;11
ITM;623;2.558;;11
ITM;622;1.264;;11
ITM;207;1.274;;11
ITM;622;1.338;;11
ITM;506;4.472;;11
ITM;509;3.848;;11
