ADR;1000002;16/06/2024;002633
ITM;409;2.17;;11
ITM;109;8.54;;11
ITM;121;5.682;;11
ITM;621;1.702;;11
ITM;216;3.674;;11
ITM;604;3.256;;11
ITM;505;4.092;;11
ITM;202;8.135;;11
ITM;610;6.82;;11
ITM;505;7.205;;11
