ADR;1000001;24/04/2024;002008
ITM;306;0.234;;11
ITM;308;0.168;;11
ITM;302;0.082;;11
ITM;415;0.064;;11
ITM;375;0.558;;11
ITM;135;1.362;;11
ITM;129;0.988;;11
ITM;125;0.584;;11
ITM;138;0.92;;11
ITM;148;0.172;;11
ITM;334;0.064;;11
ITM;303;0.044;;11
ITM;502;0.368;;11
