ADR;1020051;17/01/2024;000609
ITM;305;0.178;;11
ITM;346;0.47;;11
ITM;128;0.524;;11
ITM;127;0.87;;11
ITM;502;0.188;;11
ITM;162;0.592;;11
ITM;149;0.318;;11
ITM;135;0.304;;11
