ADR;1000001;11/09/2024;003717
ITM;329;0.058;;11
ITM;360;0.052;;11
ITM;313;0.086;;11
ITM;407;0.212;;11
ITM;364;0.088;;11
ITM;402;0.368;;11
ITM;162;0.748;;11
ITM;310;0.14;;11
ITM;375;0.596;;11
ITM;506;0.532;;11
ITM;505;0.186;;11
ITM;415;0.062;;11
ITM;129;0.652;;11
ITM;128;0.27;;11
ITM;127;0.714;;11
ITM;138;0.74;;11
ITM;125;0.446;;11
