ADR;1020051;08/06/2024;002557
ITM;128;0.14;;11
ITM;129;0.254;;11
ITM;301;0.112;;11
ITM;408;0.428;;11
ITM;301;0.15;;11
ITM;346;0.426;;11
ITM;125;0.42;;11
