ADR;1000001;30/07/2024;003206
ITM;135;0.866;;11
ITM;505;0.19;;11
ITM;506;0.784;;11
ITM;334;0.134;;11
ITM;360;0.106;;11
ITM;329;0.034;;11
ITM;138;0.676;;11
ITM;129;1.1;;11
ITM;150;0.774;;11
ITM;148;0.182;;11
ITM;308;0.042;;11
ITM;375;0.162;;11
ITM;214;0.664;;11
ITM;311;0.042;;11
ITM;322;0.106;;11
ITM;700;0.168;;11
ITM;306;0.206;;11
ITM;301;0.118;;11
ITM;313;0.072;;11
ITM;162;0.514;;11
ITM;166;1.47;;11
ITM;451;0.124;;11
