ADR;1020051;15/08/2024;003397
ITM;209;2;;11
ITM;502;0.35;;11
ITM;206;0.432;;11
ITM;129;0.32;;11
ITM;162;0.082;;11
ITM;129;1.048;;11
ITM;346;0.354;;11
ITM;148;0.142;;11
ITM;214;0.184;;11
ITM;162;0.37;;11
