ADR;1028111;07/03/2024;001463
ITM;303;0.072;;11
ITM;301;0.054;;11
ITM;346;0.342;;11
ITM;509;0.114;;11
ITM;506;0.37;;11
ITM;162;0.06;;11
ITM;927;3;;11
ITM;503;0.13;;11
