ADR;1000002;13/11/2024;004438
ITM;506;0.348;;11
ITM;329;0.176;;11
ITM;508;0.676;;11
ITM;610;0.51;;11
ITM;502;0.54;;11
ITM;213;1;;11
ITM;308;0.208;;11
ITM;303;0.164;;11
ITM;698;0.574;;11
ITM;311;0.122;;11
ITM;166;0.496;;11
