ADR;1000001;09/07/2024;002888
ITM;131;5.212;;11
ITM;813;1;;11
ITM;813;1;;11
ITM;813;1;;11
ITM;813;1;;11
ITM;813;1;;11
ITM;813;1;;11
ITM;131;5.044;;11
ITM;131;5.028;;11
ITM;131;5.186;;11
ITM;131;5.038;;11
ITM;131;5.072;;11
