ADR;1029052;03/05/2024;002122
ITM;927;10;;11
ITM;027;20;;11
ITM;129;1.326;;11
ITM;127;1.2;;11
ITM;128;0.192;;11
ITM;371;1;;11
ITM;373;3;;11
ITM;131;2.95;;11
ITM;509;0.626;;11
ITM;206;0.338;;11
ITM;601;1.184;;11
ITM;613;0.604;;11
ITM;506;1.002;;11
ITM;502;1.702;;11
ITM;624;1.592;;11
ITM;128;1.65;;11
ITM;209;4;;11
ITM;505;0.374;;11
ITM;420;0.538;;11
ITM;346;0.708;;11
ITM;503;4.3;;11
ITM;621;0.22;;11
ITM;206;0.896;;11
ITM;168;0.972;;11
ITM;632;0.642;;11
ITM;250;0.636;;11
