ADR;1029052;05/07/2024;002848
ITM;027;14;;11
ITM;027;14;;11
ITM;027;13;;11
ITM;148;1.272;;11
ITM;135;0.326;;11
ITM;127;0.226;;11
ITM;129;1.068;;11
ITM;128;1.694;;11
ITM;505;0.728;;11
ITM;250;0.982;;11
ITM;508;1.826;;11
ITM;506;1.036;;11
ITM;509;0.436;;11
ITM;346;1.39;;11
ITM;213;3;;11
ITM;205;0.358;;11
ITM;503;1.004;;11
ITM;698;0.8;;11
