ADR;1020051;24/10/2024;004219
ITM;216;0.482;;11
ITM;250;0.7;;11
ITM;346;0.166;;11
ITM;125;0.142;;11
ITM;698;0.528;;11
ITM;502;0.304;;11
ITM;505;0.132;;11
