ADR;1028112;28/06/2024;002762
ITM;927;10;;11
ITM;027;5;;11
ITM;329;0.154;;11
ITM;302;0.224;;11
ITM;700;0.152;;11
ITM;361;0.03;;11
ITM;305;0.032;;11
ITM;360;0.038;;11
ITM;311;0.058;;11
ITM;303;0.424;;11
ITM;307;0.026;;11
ITM;402;0.172;;11
ITM;364;0.028;;11
ITM;308;0.14;;11
ITM;334;0.164;;11
ITM;160;0.656;;11
ITM;501;0.092;;11
ITM;213;5;;11
ITM;306;0.288;;11
ITM;506;0.16;;11
ITM;125;0.134;;11
ITM;148;0.306;;11
ITM;509;0.148;;11
