ADR;1000001;12/06/2024;002586
ITM;509;4.018;;11
ITM;601;2.312;;11
ITM;611;4.21;;11
ITM;622;1.462;;11
ITM;214;4.504;;11
ITM;502;8.115;;11
ITM;502;8.44;;11
ITM;502;3.68;;11
ITM;506;11.58;;11
ITM;509;8.12;;11
ITM;509;8.195;;11
