ADR;1000002;03/06/2024;002501
ITM;642;2;;11
ITM;609;4.24;;11
ITM;611;2.314;;11
ITM;206;1.432;;11
ITM;623;2.416;;11
ITM;168;1.544;;11
ITM;613;2.16;;11
ITM;191;1;;11
ITM;266;1;;11
