ADR;1020051;27/06/2024;002739
ITM;148;0.234;;11
ITM;506;0.304;;11
ITM;149;0.644;;11
ITM;346;0.51;;11
ITM;129;0.162;;11
ITM;135;0.308;;11
ITM;250;0.568;;11
