ADR;1000002;28/06/2024;002764
ITM;408;0.65;;11
ITM;502;0.102;;11
ITM;409;0.348;;11
ITM;135;0.582;;11
ITM;148;0.114;;11
ITM;150;0.37;;11
ITM;129;0.642;;11
