ADR;1029112;21/03/2024;001629
ITM;505;0.196;;11
ITM;129;0.392;;11
ITM;508;0.204;;11
ITM;308;0.156;;11
ITM;346;0.206;;11
ITM;506;0.436;;11
ITM;138;0.392;;11
ITM;311;0.048;;11
ITM;509;0.218;;11
ITM;162;1.098;;11
ITM;402;0.082;;11
ITM;148;0.318;;11
ITM;504;0.418;;11
ITM;329;0.112;;11
ITM;334;0.066;;11
ITM;306;0.21;;11
