ADR;1028111;07/10/2024;004024
ITM;610;3.736;;11
ITM;268;1;;11
ITM;268;1;;11
ITM;604;3.422;;11
ITM;622;1.272;;11
ITM;207;1.294;;11
ITM;502;4.224;;11
