ADR;1028112;10/09/2024;003708
ITM;503;0.024;;11
ITM;505;0.036;;11
ITM;506;0.358;;11
ITM;509;0.142;;11
ITM;414;0.158;;11
ITM;322;0.024;;11
ITM;310;0.036;;11
ITM;334;0.112;;11
ITM;308;0.12;;11
ITM;148;0.072;;11
ITM;651;1;;11
ITM;162;0.586;;11
ITM;311;0.062;;11
ITM;360;0.074;;11
ITM;402;0.18;;11
ITM;408;0.318;;11
ITM;305;0.14;;11
ITM;329;0.57;;11
ITM;302;0.236;;11
ITM;301;0.142;;11
ITM;306;0.3;;11
ITM;028;8;;11
