ADR;1000002;29/07/2024;003198
ITM;127;0.674;;11
ITM;129;0.482;;11
ITM;308;0.048;;11
ITM;168;0.322;;11
ITM;306;0.218;;11
ITM;301;0.096;;11
ITM;700;0.138;;11
ITM;329;0.202;;11
ITM;214;0.354;;11
ITM;127;0.584;;11
ITM;129;0.682;;11
ITM;148;0.424;;11
