ADR;1029112;23/07/2024;003123
ITM;125;0.218;;11
ITM;506;0.186;;11
ITM;346;0.86;;11
ITM;505;0.094;;11
ITM;509;0.144;;11
ITM;127;0.226;;11
ITM;138;0.308;;11
ITM;148;0.618;;11
ITM;127;0.704;;11
ITM;162;0.712;;11
