ADR;1028111;10/10/2024;004050
ITM;346;0.75;;11
ITM;127;0.848;;11
ITM;125;0.562;;11
ITM;148;0.15;;11
ITM;162;0.556;;11
ITM;509;0.136;;11
ITM;501;0.18;;11
ITM;502;0.316;;11
ITM;305;0.2;;11
ITM;407;0.216;;11
ITM;168;0.356;;11
ITM;375;0.764;;11
ITM;202;0.67;;11
ITM;214;0.204;;11
ITM;263;0.98;;11
