ADR;1000002;16/11/2024;004471
ITM;254;10;;11
ITM;265;10;;11
ITM;282;20;;11
ITM;284;20;;11
ITM;661;3.21;;11
ITM;660;4.12;;11
ITM;620;12.635;;11
