ADR;1000001;15/06/2024;002628
ITM;375;0.434;;11
ITM;509;0.204;;11
ITM;505;0.19;;11
ITM;329;0.056;;11
ITM;310;0.086;;11
ITM;360;0.064;;11
ITM;163;2;;11
ITM;162;0.886;;11
ITM;402;0.282;;11
ITM;415;0.206;;11
ITM;308;0.134;;11
ITM;313;0.028;;11
ITM;407;0.054;;11
ITM;506;1.294;;11
