ADR;1029112;18/05/2024;002309
ITM;504;0.268;;11
ITM;505;0.226;;11
ITM;148;0.378;;11
ITM;506;0.23;;11
ITM;346;0.62;;11
ITM;329;0.332;;11
ITM;162;0.298;;11
ITM;129;0.48;;11
ITM;373;2;;11
ITM;286;1;;11
