ADR;1029111;22/04/2024;001989
ITM;162;0.918;;11
ITM;506;0.416;;11
ITM;213;1;;11
ITM;160;0.184;;11
ITM;162;0.918;;11
ITM;163;3;;11
ITM;125;0.92;;11
ITM;129;0.64;;11
ITM;127;0.952;;11
ITM;150;0.49;;11
ITM;503;0.238;;11
