ADR;1000002;31/10/2024;004302
ITM;622;1.282;;11
ITM;698;1.334;;11
ITM;623;2.416;;11
ITM;604;3.118;;11
ITM;506;3.864;;11
ITM;505;4.034;;11
ITM;601;0.91;;11
