ADR;1000001;03/04/2024;001796
ITM;451;0.228;;11
ITM;415;0.212;;11
ITM;306;0.562;;11
ITM;509;0.092;;11
ITM;505;0.158;;11
ITM;501;0.088;;11
ITM;506;0.248;;11
ITM;214;0.254;;11
ITM;162;1.38;;11
ITM;125;0.43;;11
ITM;138;0.19;;11
ITM;135;0.726;;11
ITM;129;1.044;;11
