ADR;1028111;29/02/2024;001368
ITM;027;5;;11
ITM;509;0.118;;11
ITM;207;0.15;;11
ITM;346;0.21;;11
ITM;502;0.158;;11
ITM;501;0.15;;11
ITM;206;0.162;;11
