ADR;1029111;22/05/2024;002343
ITM;346;1.626;;11
ITM;286;1;;11
ITM;506;0.624;;11
ITM;129;0.22;;11
ITM;127;0.374;;11
ITM;163;1;;11
ITM;125;0.49;;11
ITM;206;0.648;;11
ITM;502;1.26;;11
ITM;509;0.264;;11
ITM;508;0.056;;11
ITM;505;0.2;;11
ITM;162;0.32;;11
ITM;138;0.332;;11
