ADR;1029112;11/02/2024;001151
ITM;027;7;;11
ITM;028;2;;11
ITM;125;0.258;;11
ITM;129;0.704;;11
ITM;505;0.098;;11
ITM;509;0.126;;11
ITM;346;1.402;;11
ITM;162;0.494;;11
ITM;504;0.35;;11
ITM;506;0.138;;11
