ADR;1028111;28/03/2024;001731
ITM;346;0.816;;11
ITM;700;0.172;;11
ITM;027;6;;11
ITM;213;2;;11
ITM;160;0.174;;11
ITM;162;0.316;;11
ITM;409;0.114;;11
ITM;506;0.234;;11
ITM;509;0.144;;11
