ADR;1029112;24/10/2024;004216
ITM;138;0.79;;11
ITM;125;0.914;;11
ITM;148;0.2;;11
ITM;128;0.164;;11
ITM;162;0.544;;11
ITM;506;0.672;;11
ITM;505;0.158;;11
ITM;509;0.08;;11
ITM;346;0.8;;11
