ADR;1000001;17/05/2024;002294
ITM;373;4;;11
ITM;127;0.594;;11
ITM;125;0.776;;11
ITM;125;0.776;;11
ITM;128;0.368;;11
ITM;127;0.834;;11
ITM;334;0.04;;11
ITM;360;0.064;;11
ITM;302;0.116;;11
ITM;329;0.088;;11
ITM;402;0.126;;11
ITM;308;0.136;;11
ITM;310;0.068;;11
ITM;301;0.038;;11
ITM;162;0.672;;11
ITM;410;0.378;;11
ITM;505;0.33;;11
ITM;509;0.266;;11
ITM;506;0.498;;11
ITM;214;0.374;;11
