ADR;1000001;19/02/2024;001252
ITM;135;0.836;;11
ITM;128;0.212;;11
ITM;127;0.36;;11
ITM;129;0.534;;11
ITM;125;0.46;;11
ITM;502;0.544;;11
ITM;509;0.088;;11
ITM;451;0.13;;11
ITM;375;0.64;;11
ITM;360;0.152;;11
ITM;345;0.164;;11
ITM;303;0.126;;11
ITM;162;0.852;;11
ITM;329;0.218;;11
ITM;308;0.144;;11
ITM;402;0.202;;11
ITM;505;0.15;;11
ITM;373;2;;11
