ADR;1029112;22/07/2024;003095
ITM;504;0.1;;11
ITM;129;0.536;;11
ITM;346;0.374;;11
ITM;509;0.08;;11
ITM;162;0.546;;11
ITM;640;1;;11
ITM;506;0.514;;11
ITM;505;0.124;;11
ITM;127;0.58;;11
ITM;125;0.328;;11
ITM;148;0.226;;11
