ADR;1028111;20/04/2024;001957
ITM;613;2.194;;11
ITM;263;1.574;;11
ITM;206;1.784;;11
ITM;604;3.864;;11
ITM;502;3.79;;11
ITM;506;3.492;;11
ITM;268;1;;11
ITM;503;5.05;;11
