ADR;1029111;08/11/2024;004393
ITM;162;0.14;;11
ITM;410;0.792;;11
ITM;160;0.494;;11
ITM;508;0.36;;11
ITM;502;1.004;;11
ITM;127;2.006;;11
ITM;138;0.71;;11
ITM;125;0.598;;11
