ADR;1028111;14/05/2024;002246
ITM;148;0.46;;11
ITM;127;0.114;;11
ITM;128;0.164;;11
ITM;162;1.114;;11
ITM;160;0.258;;11
ITM;329;0.364;;11
ITM;346;0.938;;11
ITM;303;0.178;;11
