ADR;1029112;25/02/2024;001325
ITM;504;0.074;;11
ITM;506;0.43;;11
ITM;301;0.024;;11
ITM;451;0.05;;11
ITM;329;0.228;;11
ITM;308;0.096;;11
ITM;125;0.302;;11
ITM;129;0.59;;11
ITM;127;0.338;;11
ITM;505;0.13;;11
ITM;162;0.708;;11
ITM;148;0.226;;11
