ADR;1029111;19/10/2024;004162
ITM;501;0.25;;11
ITM;135;0.466;;11
ITM;509;0.126;;11
ITM;148;0.544;;11
ITM;127;1.274;;11
ITM;346;1.776;;11
ITM;502;0.938;;11
