ADR;1000001;25/09/2024;003884
ITM;360;0.034;;11
ITM;451;0.038;;11
ITM;503;0.13;;11
ITM;505;0.05;;11
ITM;168;2.538;;11
ITM;410;0.228;;11
ITM;334;0.108;;11
ITM;506;0.108;;11
ITM;308;0.224;;11
ITM;351;0.152;;11
ITM;302;0.062;;11
ITM;375;0.288;;11
ITM;125;0.576;;11
ITM;127;1.002;;11
ITM;135;0.72;;11
